1254
ID_ESTADO|ID_DISTRITO_FEDERAL|SECCION|TIPO_CASILLA|ID_CASILLA|EXT_CONTIGUA|TIPO_SECCION|LISTA_NOMINAL|ID_MUNICIPIO|ID_DIST_LOC|ID_ESTRATO|ESTRATO|NUMERO_ARE|PAN|PRI|PRD|PVEM|PT|MC|MORENA|PAN_PRI_PRD|PAN_PRI|PAN_PRD|PRI_PRD|PVEM_PT_MORENA|PVEM_PT|PVEM_MORENA|PT_MORENA|CNR|NULOS|TOTAL|BXGR|CSP|JAM|ANIO|MES|DIA|HORA|MINUTOS|SEGUNDOS|ORIGEN_CAPTURA|MODIFICADO
28|4|605|C|1|0|U|545|22|12|264|E2804|68|7|66|0|10|30|87|66|0|0|8|0|50|6|0|0|5|11|346|81|162|87|2024|4|25|14|7|40|4|N
28|4|634|C|1|0|U|666|22|12|264|E2804|44|41|146|4|0|4|188|109|0|0|0|0|17|0|0|0|0|11|520|191|130|188|2024|4|25|14|9|49|4|N
28|4|640|C|2|0|U|714|22|11|264|E2804|60|30|13|1|0|17|102|189|0|0|0|0|48|0|0|0|1|5|406|44|254|102|2024|4|25|14|9|51|4|N
28|4|648|B|1|0|U|674|22|12|264|E2804|46|29|33|17|0|22|184|88|2|0|13|3|66|0|0|0|4|9|470|97|176|184|2024|4|25|14|9|52|4|N
28|4|663|B|1|0|U|668|22|12|264|E2804|23|0|12|8|0|1|221|46|0|0|0|4|61|0|0|0|5|6|364|24|108|221|2024|4|25|14|18|45|1|N
28|4|1998|C|1|0|U|611|22|10|264|E2804|140|49|43|0|0|32|56|103|0|0|3|0|0|0|0|0|2|3|291|95|135|56|2024|4|25|14|7|8|4|N
28|4|2007|C|3|0|U|739|22|10|264|E2804|136|41|19|5|0|1|124|132|0|0|0|0|8|13|0|3|4|3|353|65|157|124|2024|4|25|14|6|11|4|N
28|4|2058|C|1|0|U|640|22|12|264|E2804|15|114|2|7|0|0|126|126|0|0|0|0|18|0|0|0|5|12|410|123|144|126|2024|4|25|14|17|34|1|N
28|5|117|B|1|0|M|565|6|16|265|E2805|4|57|27|12|0|34|34|92|0|0|0|0|8|0|0|0|2|2|268|96|134|34|2024|4|25|14|14|51|1|N
28|5|1501|C|1|0|U|663|39|16|265|E2805|54|118|5|10|0|5|121|61|0|0|0|0|106|3|0|0|0|7|436|133|175|121|2024|4|25|14|4|48|4|N
28|5|1573|C|6|0|U|719|41|14|265|E2805|82|1|5|0|0|2|2|2|0|0|0|0|0|0|0|0|0|0|12|6|4|2|2024|4|25|14|8|53|4|N
28|5|1579|C|1|0|U|569|41|14|265|E2805|67|35|12|0|0|12|176|60|0|0|0|0|11|0|0|2|0|5|313|47|85|176|2024|4|25|15|6|31|4|N
28|5|1595|B|1|0|U|711|41|14|265|E2805|147|114|22|2|110|1|144|80|0|0|11|0|128|0|0|0|3|12|627|149|319|144|2024|4|25|14|8|33|4|N
28|5|1650|C|3|0|U|679|41|15|265|E2805|142|17|17|17|17|17|17|17|17|17|17|17|17|17|17|17|17|17|289|119|119|17|2024|4|25|14|12|2|4|N
28|5|1659|B|1|0|U|661|41|15|265|E2805|113|88|73|0|0|0|53|115|0|0|18|0|40|0|0|0|2|4|393|179|155|53|2024|4|25|14|3|42|4|N
28|5|1695|C|1|0|U|437|41|15|265|E2805|129|6|7|1|0|0|57|50|0|0|0|0|3|0|0|0|5|11|140|14|53|57|2024|4|25|14|15|46|4|N
28|6|17|C|1|0|U|414|2|17|266|E2806|7|26|26|0|0|1|70|78|0|0|0|0|21|0|0|0|3|0|225|52|100|70|2024|4|25|14|11|4|4|N
28|6|46|C|1|0|U|659|3|18|266|E2806|41|95|9|3|5|58|41|194|0|0|6|0|24|0|0|0|3|6|444|113|281|41|2024|4|25|14|7|15|4|N
28|6|102|E|1|0|M|199|4|16|266|E2806|90|12|5|0|0|1|69|50|0|0|0|0|0|0|0|0|3|4|144|17|51|69|2024|4|25|14|10|38|1|N
28|6|272|B|1|0|R|290|11|16|266|E2806|97|15|25|0|0|3|53|18|0|0|0|0|7|1|0|0|2|10|134|40|29|53|2024|4|25|14|5|2|1|N
28|6|272|E|1|0|R|334|11|16|266|E2806|97|25|25|0|0|22|25|49|0|0|0|0|33|0|0|0|2|3|184|50|104|25|2024|4|25|14|10|40|1|N
28|6|272|E|2|0|R|379|11|16|266|E2806|97|5|21|0|0|43|48|37|0|0|0|0|0|0|0|0|1|11|166|26|80|48|2024|4|25|14|13|2|1|N
28|6|440|C|1|0|U|579|21|17|266|E2806|139|66|24|1|5|0|42|139|0|0|0|0|24|0|0|0|2|6|309|91|168|42|2024|4|25|15|7|16|4|N
28|6|2067|C|2|0|U|716|3|18|266|E2806|66|150|214|21|0|59|24|54|0|0|7|0|26|0|0|11|3|5|574|392|150|24|2024|4|25|14|16|41|4|N
28|6|2151|B|1|0|U|611|3|18|266|E2806|46|51|29|6|0|12|123|74|0|0|1|0|113|0|0|8|5|4|426|87|207|123|2024|4|25|14|11|27|4|N
28|6|2151|C|1|0|U|611|3|18|266|E2806|46|4|29|46|14|25|194|144|0|0|0|0|25|0|0|0|3|0|484|79|208|194|2024|4|25|14|7|37|4|N
28|7|1772|C|4|0|U|667|32|5|267|E2807|94|54|6|1|12|0|155|186|0|0|0|0|25|0|0|0|1|10|450|61|223|155|2024|4|25|14|6|0|4|N
28|7|1970|B|1|0|U|657|32|4|267|E2807|49|17|61|3|0|1|291|94|0|0|15|0|15|0|0|0|3|8|508|96|110|291|2024|4|25|14|1|19|4|N
28|7|1973|B|1|0|U|540|32|4|267|E2807|49|39|7|12|0|43|51|90|0|0|9|0|99|0|0|0|4|2|356|67|232|51|2024|4|25|14|6|19|4|N
28|8|185|B|1|0|U|669|9|20|268|E2808|50|65|16|73|0|0|99|246|0|0|0|0|0|0|0|0|2|5|506|154|246|99|2024|4|25|15|8|54|4|N
28|8|213|B|1|0|U|483|9|20|268|E2808|55|22|86|1|0|10|21|83|0|0|2|0|11|0|0|1|1|3|241|111|105|21|2024|4|25|14|14|31|4|N
28|8|241|B|1|0|U|514|9|20|268|E2808|64|110|13|22|0|3|31|96|0|0|0|0|11|0|0|0|5|1|292|145|110|31|2024|4|25|15|0|54|4|N
28|8|1314|C|1|0|U|701|38|21|268|E2808|74|39|23|34|4|5|124|79|0|0|0|7|23|0|0|0|0|12|350|103|111|124|2024|4|25|14|9|36|4|N
28|8|1319|B|1|0|U|668|38|21|268|E2808|86|37|39|0|0|1|89|131|0|0|3|0|34|0|0|0|5|2|341|79|166|89|2024|4|25|14|3|16|4|N
28|8|1347|C|1|0|U|625|38|21|268|E2808|98|27|24|0|0|1|68|213|0|10|0|0|158|0|0|0|4|1|506|61|372|68|2024|4|25|14|8|1|4|N
28|8|1364|B|1|0|U|539|38|21|268|E2808|114|29|9|11|35|43|126|34|0|0|48|0|29|0|0|0|4|0|368|97|141|126|2024|4|25|14|8|42|4|N
28|8|1404|C|1|0|U|425|38|22|268|E2808|139|79|23|0|0|27|120|18|0|0|0|0|3|0|0|0|1|11|282|102|48|120|2024|4|25|14|4|50|4|N
28|8|1424|C|1|0|U|613|38|22|268|E2808|151|103|94|35|11|0|104|106|0|0|10|0|38|8|0|0|1|1|511|242|163|104|2024|4|25|14|3|25|4|N
29|1|31|C|1|0|U|617|3|4|269|E2901|129|14|1|1|59|35|150|31|0|1|0|0|18|17|3|0|2|10|342|17|163|150|2024|4|25|14|14|59|4|N
29|1|194|C|1|0|U|607|13|10|269|E2901|97|3|0|14|66|73|93|83|0|2|0|1|3|50|16|12|3|4|423|20|303|93|2024|4|25|14|17|36|1|N
29|2|6|B|1|0|U|450|2|5|270|E2902|8|10|30|0|51|37|52|50|0|28|0|0|0|0|25|1|3|9|296|68|164|52|2024|4|25|14|6|19|4|N
29|2|92|B|1|0|M|727|6|1|270|E2902|23|14|43|1|0|6|261|72|17|3|5|0|8|6|42|0|1|9|488|83|134|261|2024|4|25|15|4|56|4|N
29|2|233|B|1|0|U|655|15|6|270|E2902|68|14|0|1|84|54|139|144|0|1|0|0|0|5|1|0|1|11|455|16|288|139|2024|4|25|14|8|40|4|N
29|2|295|C|4|0|U|603|60|1|270|E2902|28|2|7|0|18|7|69|217|0|4|0|2|34|0|4|3|1|0|368|15|283|69|2024|4|25|14|8|23|4|N
29|2|465|C|7|0|U|664|33|7|270|E2902|123|5|86|2|1|90|64|77|0|0|0|0|0|73|77|138|0|4|617|93|456|64|2024|4|25|14|17|10|1|N
29|2|517|C|2|0|U|556|36|5|270|E2902|132|107|15|0|1|124|91|31|0|0|0|1|0|7|2|14|2|7|402|123|179|91|2024|4|25|14|12|44|4|N
29|2|519|C|1|0|U|417|36|5|270|E2902|130|34|0|0|17|50|124|37|0|3|0|0|2|3|41|3|4|6|324|37|153|124|2024|4|25|14|6|56|4|N
29|2|575|C|1|0|U|609|43|2|270|E2902|141|45|9|1|99|35|87|48|0|0|1|0|4|1|28|0|5|10|373|56|215|87|2024|4|25|14|9|28|4|N
29|2|630|C|1|0|U|687|33|7|270|E2902|115|38|33|0|19|9|119|55|2|0|0|0|0|11|81|0|4|11|382|73|175|119|2024|4|25|14|11|35|4|N
29|3|153|B|1|0|U|567|52|9|271|E2903|40|3|13|2|8|57|130|2|0|17|0|0|24|0|1|0|5|7|269|35|92|130|2024|4|25|14|8|42|4|N
29|3|279|C|1|0|U|626|18|8|271|E2903|1|45|17|0|21|13|145|126|0|41|0|0|1|0|0|19|4|3|435|103|180|145|2024|4|25|14|4|0|1|N
29|3|283|C|2|0|U|562|18|8|271|E2903|5|19|10|0|3|8|117|158|0|0|0|0|0|5|6|0|2|11|339|29|180|117|2024|4|25|14|8|16|1|N
29|3|360|C|3|0|U|633|25|15|271|E2903|117|32|28|0|22|23|185|137|0|25|0|20|17|1|0|6|2|6|504|105|206|185|2024|4|25|14|5|12|4|N
29|3|376|C|2|0|U|547|27|14|271|E2903|108|7|1|0|0|22|92|121|0|0|0|22|0|3|1|0|4|6|279|30|147|92|2024|4|25|14|10|33|4|N
29|3|383|C|1|0|U|588|28|12|271|E2903|48|0|3|0|0|35|98|37|0|79|0|0|0|32|0|0|5|4|293|82|104|98|2024|4|25|14|5|30|4|N
29|3|558|B|1|0|U|652|41|14|271|E2903|100|17|2|11|77|47|59|128|0|0|47|2|55|0|36|4|4|9|498|79|347|59|2024|4|25|14|11|9|4|N
29|3|563|C|3|0|U|577|41|14|271|E2903|103|11|8|1|29|20|161|171|0|51|0|0|0|10|42|0|4|10|518|71|272|161|2024|4|25|14|9|35|4|N
29|3|566|C|1|0|U|510|41|14|271|E2903|94|0|31|0|29|41|40|66|0|20|0|0|0|41|7|1|5|3|284|51|185|40|2024|4|25|14|4|51|4|N
30|1|3243|B|1|0|U|485|133|1|272|E3001|41|3|4|9|57|21|149|37|0|0|1|1|0|8|23|0|4|1|318|18|146|149|2024|4|25|15|3|51|4|N
30|2|1353|B|1|0|R|497|60|2|273|E3002|124|35|2|1|0|1|59|101|0|0|0|0|0|18|0|0|3|6|226|38|120|59|2024|4|25|13|9|56|4|N
30|3|1195|S|1|0|U|0|50|26|274|E3003|29|24|3|11|4|11|153|35|2|0|8|0|0|82|15|83|2|1|434|48|230|153|2024|4|25|14|11|21|4|N
30|3|1204|C|1|0|M|455|50|26|274|E3003|3|18|13|18|15|58|27|7|1|0|12|1|0|40|0|0|5|0|215|63|120|27|2024|4|25|14|15|30|1|N
30|3|1229|B|1|0|U|387|50|26|274|E3003|9|30|2|0|37|27|69|61|0|0|0|0|0|3|0|0|1|10|240|32|128|69|2024|4|25|13|26|21|4|N
30|4|549|C|1|0|U|740|29|16|275|E3004|108|7|6|0|108|71|289|9|0|0|4|4|0|23|0|0|2|5|528|21|211|289|2024|4|25|15|1|23|4|N
30|4|4381|B|1|0|U|679|192|15|275|E3004|52|58|1|6|2|6|247|60|16|0|0|1|0|2|1|0|2|11|413|82|71|247|2024|4|25|14|8|45|4|N
30|4|4407|B|1|0|U|337|192|15|275|E3004|68|4|41|14|46|1|21|30|0|0|0|0|0|4|0|0|2|7|170|59|81|21|2024|4|25|14|5|23|4|N
30|4|4421|C|4|0|U|744|192|15|275|E3004|35|80|5|3|81|40|85|70|0|0|1|0|0|37|127|0|0|4|533|89|355|85|2024|4|25|14|11|40|4|N
30|4|4490|C|3|0|U|692|192|15|275|E3004|1|20|2|32|0|6|127|120|15|0|0|0|0|3|1|0|5|2|333|69|130|127|2024|4|25|14|3|41|4|N
30|4|4494|C|4|0|U|691|192|15|275|E3004|11|26|0|7|5|8|213|102|0|0|0|0|0|0|0|6|5|6|378|33|121|213|2024|4|25|15|2|11|4|N
30|4|4495|C|4|0|U|718|192|15|275|E3004|16|29|0|31|12|76|165|127|0|0|1|0|0|13|15|0|0|8|477|61|243|165|2024|4|25|14|16|41|4|N
30|4|4747|C|1|0|U|650|192|15|275|E3004|49|12|18|12|17|10|246|16|0|0|0|0|0|38|1|0|1|12|383|42|82|246|2024|4|25|14|14|49|4|N
30|5|3111|C|2|0|U|734|132|5|276|E3005|2|14|57|1|24|34|252|40|1|0|0|0|0|43|5|2|5|9|487|73|148|252|2024|4|25|15|10|32|4|N
30|5|3118|C|2|0|U|641|132|5|276|E3005|8|154|2|13|17|0|115|92|0|0|0|0|0|20|1|0|1|3|418|169|130|115|2024|4|25|13|59|52|4|N
30|5|3129|B|1|0|U|696|132|5|276|E3005|15|1|4|87|0|2|109|20|0|0|0|4|0|38|1|0|1|8|275|96|61|109|2024|4|25|15|4|46|4|N
30|5|3144|C|5|0|U|632|132|5|276|E3005|22|6|47|1|105|83|55|16|2|2|0|0|0|165|0|0|4|3|489|58|369|55|2024|4|25|14|5|1|4|N
30|5|3155|C|1|0|U|414|132|5|276|E3005|31|18|15|35|12|9|135|31|0|0|0|0|0|0|0|0|1|0|256|68|52|135|2024|4|25|14|14|54|4|N
30|5|3166|C|2|0|U|516|132|5|276|E3005|35|29|13|18|18|54|51|21|0|0|0|0|0|4|0|0|0|0|208|60|97|51|2024|4|25|14|7|7|4|N
30|5|3950|B|1|0|R|701|174|3|276|E3005|82|9|2|2|2|24|262|51|0|0|0|3|0|25|63|0|2|9|454|16|165|262|2024|4|25|15|5|29|4|N
30|5|3970|B|1|0|U|584|174|3|276|E3005|100|1|5|0|16|61|104|60|0|0|0|0|0|2|0|0|1|10|260|6|139|104|2024|4|25|15|8|31|4|N
30|6|1276|C|1|0|U|577|53|6|277|E3006|100|20|2|26|9|0|100|36|0|0|0|1|0|79|2|0|0|2|277|49|126|100|2024|4|25|14|13|56|4|N
30|6|2375|B|1|0|U|680|104|6|277|E3006|113|9|17|2|0|17|148|43|44|0|2|0|0|30|32|0|5|12|361|74|122|148|2024|4|25|14|13|10|4|N
30|6|2957|C|1|0|R|531|125|6|277|E3006|52|0|28|1|25|5|118|198|0|0|15|0|0|48|1|0|5|7|451|44|277|118|2024|4|25|15|2|55|4|N
30|6|2975|C|1|0|R|389|125|6|277|E3006|84|0|14|7|13|0|69|19|0|0|3|0|0|0|38|0|0|2|165|24|70|69|2024|4|25|14|4|22|4|N
30|6|4963|C|2|0|U|627|42|5|277|E3006|69|34|20|13|2|16|46|40|0|0|0|16|0|8|122|0|5|1|323|83|188|46|2024|4|25|14|4|0|4|N
30|7|231|B|1|0|R|329|11|9|278|E3007|3|2|10|0|4|1|12|10|0|0|0|0|0|0|4|0|4|1|48|12|19|12|2024|4|25|14|25|7|1|N
30|7|435|C|1|0|R|516|24|9|278|E3007|25|1|37|33|24|3|48|90|4|0|0|0|0|0|14|0|2|9|265|75|131|48|2024|4|25|14|12|46|4|N
30|7|1840|B|1|0|R|665|88|9|278|E3007|49|23|60|16|27|12|187|7|0|0|1|0|0|5|1|0|2|11|352|100|52|187|2024|4|25|14|11|20|4|N
30|7|2610|B|1|0|M|509|115|8|278|E3007|154|8|0|49|2|111|94|29|6|0|0|0|0|0|0|0|0|4|303|63|142|94|2024|4|25|13|7|40|4|N
30|9|728|B|1|0|U|562|40|12|280|E3009|36|55|32|8|21|14|55|113|0|0|25|0|0|40|0|0|0|5|368|120|188|55|2024|4|25|11|30|19|4|N
30|9|728|C|1|0|U|562|40|12|280|E3009|36|0|7|5|20|10|197|96|4|0|0|0|0|3|23|0|2|7|374|16|152|197|2024|4|25|14|9|11|4|N
30|9|4513|C|1|0|U|483|194|12|280|E3009|121|24|22|5|10|22|193|22|0|0|0|0|0|1|0|1|2|7|309|51|56|193|2024|4|25|14|11|9|4|N
30|10|1849|C|1|0|U|705|89|11|281|E3010|9|2|12|2|28|10|80|142|0|0|0|0|0|0|2|0|0|10|288|16|182|80|2024|4|25|14|15|12|4|N
30|10|1863|B|1|0|U|624|89|11|281|E3010|21|16|33|1|7|38|116|79|70|0|0|0|0|13|1|0|3|3|380|120|138|116|2024|4|25|14|14|26|1|N
30|10|1865|C|1|0|U|509|89|11|281|E3010|24|12|18|69|15|9|30|7|0|0|0|0|0|27|53|0|4|9|253|99|111|30|2024|4|25|14|5|11|4|N
30|10|1866|C|1|0|U|740|89|11|281|E3010|15|38|8|4|57|37|333|111|0|0|6|0|0|0|1|0|0|11|606|56|206|333|2024|4|25|14|3|41|1|N
30|10|1878|B|1|0|U|714|89|11|281|E3010|29|128|71|0|0|74|244|19|0|0|0|0|0|0|2|0|5|12|555|199|95|244|2024|4|25|14|9|28|1|N
30|10|1925|C|2|0|U|561|89|11|281|E3010|40|4|70|1|26|25|130|7|0|0|0|1|0|2|1|0|0|9|276|76|61|130|2024|4|25|14|5|56|4|N
30|10|1958|C|1|0|U|670|89|11|281|E3010|45|46|16|1|137|1|122|52|3|0|0|0|0|7|0|0|2|1|388|66|197|122|2024|4|25|14|14|54|4|N
30|10|2095|C|3|0|U|611|89|10|281|E3010|138|21|0|0|0|0|154|7|0|0|0|0|0|18|0|0|4|10|214|21|25|154|2024|4|25|14|11|42|4|N
30|10|2099|C|1|0|U|708|89|10|281|E3010|112|10|1|26|14|52|198|11|12|0|0|0|0|0|99|0|0|0|423|49|176|198|2024|4|25|15|8|15|4|N
30|10|4939|C|1|0|U|679|89|11|281|E3010|11|44|126|0|30|9|64|9|0|0|0|0|0|0|0|0|3|7|292|170|48|64|2024|4|25|14|2|58|1|N
30|11|763|C|1|0|U|702|41|29|282|E3011|23|32|2|8|48|5|184|151|0|0|2|0|0|12|1|0|2|11|458|44|217|184|2024|4|25|15|7|28|4|N
30|11|4695|E|1|0|R|341|206|30|282|E3011|126|10|0|1|0|20|117|15|0|0|0|0|0|1|0|0|0|3|167|11|36|117|2024|4|25|14|12|38|4|N
30|11|4872|C|1|0|U|623|41|29|282|E3011|22|4|273|4|45|24|111|1|0|0|0|0|0|1|15|0|4|4|486|281|86|111|2024|4|25|15|8|36|4|N
30|11|4880|C|1|0|U|581|41|29|282|E3011|38|65|8|25|9|27|42|152|0|0|0|0|0|1|3|0|2|2|336|98|192|42|2024|4|25|14|13|50|4|N
30|11|4991|B|1|0|U|587|41|29|282|E3011|20|13|17|6|31|78|213|47|0|0|5|0|0|6|0|0|1|7|424|41|162|213|2024|4|25|15|7|31|4|N
30|11|5001|B|1|0|M|679|205|30|282|E3011|148|11|40|4|24|49|109|77|0|0|0|0|0|71|0|0|3|4|392|55|221|109|2024|4|25|15|6|56|4|N
30|12|4228|C|2|0|U|684|192|14|283|E3012|10|16|0|0|1|15|86|80|30|0|0|0|0|119|9|0|2|5|363|46|224|86|2024|4|25|13|8|59|4|N
30|12|4265|B|1|0|U|593|192|14|283|E3012|62|47|21|2|0|35|224|28|0|0|0|1|0|0|0|0|4|3|365|71|63|224|2024|4|25|14|17|55|4|N
30|12|4329|B|1|0|U|621|192|15|283|E3012|109|11|5|11|3|0|12|8|0|0|0|2|0|2|0|0|2|3|59|29|13|12|2024|4|25|15|2|44|4|N
30|12|4793|C|1|0|U|634|192|14|283|E3012|35|13|4|20|20|87|64|33|0|0|0|0|0|2|0|11|4|4|262|37|153|64|2024|4|25|14|10|48|4|N
30|12|4804|B|1|0|U|520|192|14|283|E3012|37|148|0|9|7|10|95|31|0|0|0|0|0|1|3|0|1|2|307|157|52|95|2024|4|25|15|3|18|4|N
30|14|2127|C|1|0|U|484|91|27|285|E3014|113|4|0|9|25|43|122|21|9|0|4|31|0|64|2|0|2|7|343|57|155|122|2024|4|25|14|16|38|4|N
30|14|2162|B|1|0|U|536|93|28|285|E3014|41|18|27|18|56|138|110|48|1|0|4|1|0|0|0|0|1|10|432|69|242|110|2024|4|25|14|15|3|1|N
30|14|2471|B|1|0|U|410|109|28|285|E3014|66|8|26|21|1|1|46|50|0|0|0|0|0|1|10|0|1|4|169|55|63|46|2024|4|25|15|1|49|4|N
30|15|1162|C|1|0|M|640|49|18|286|E3015|4|52|35|0|1|10|213|153|0|0|0|10|0|2|1|0|2|11|490|97|167|213|2024|4|25|14|17|58|1|N
30|15|2711|B|1|0|U|387|119|20|286|E3015|96|28|24|17|14|7|85|30|0|0|0|14|0|31|0|0|4|8|262|83|82|85|2024|4|25|15|4|48|4|N
30|15|3315|B|1|0|U|355|139|21|286|E3015|69|3|16|0|1|23|35|44|0|0|3|11|0|12|4|0|2|6|160|33|84|35|2024|4|25|15|8|38|4|N
30|16|1063|C|1|0|U|733|46|19|287|E3016|68|32|2|0|62|13|158|89|0|0|0|0|0|109|24|0|1|2|492|34|297|158|2024|4|25|15|1|2|4|N
30|16|1065|B|1|0|U|545|46|19|287|E3016|65|35|3|72|8|2|96|44|5|0|3|0|0|89|6|0|2|9|374|118|149|96|2024|4|25|15|2|47|4|N
30|16|1294|C|1|0|U|558|55|17|287|E3016|92|82|2|12|4|15|135|52|0|0|9|16|0|0|0|0|2|8|337|121|71|135|2024|4|25|14|16|29|4|N
30|17|255|C|1|0|U|701|12|17|288|E3017|8|49|35|80|25|0|106|118|0|0|0|0|0|153|0|0|0|3|569|164|296|106|2024|4|25|14|15|38|4|N
30|18|92|C|2|0|M|602|6|21|289|E3018|1|13|15|8|0|47|143|47|22|0|0|0|0|6|0|0|0|3|304|58|100|143|2024|4|25|14|9|48|1|N
30|18|96|B|1|0|R|479|6|21|289|E3018|1|21|22|24|11|5|65|64|0|0|1|0|0|35|4|0|0|2|254|68|119|65|2024|4|25|14|16|51|1|N
30|18|104|B|1|0|R|701|6|21|289|E3018|7|38|2|7|11|0|176|39|1|0|0|15|0|11|31|0|0|10|341|63|92|176|2024|4|25|14|7|46|1|N
30|18|2240|C|2|0|U|561|100|21|289|E3018|31|0|0|23|18|12|146|37|0|0|0|0|0|0|0|0|0|7|243|23|67|146|2024|4|25|15|2|41|4|N
30|18|2629|C|1|0|U|535|116|21|289|E3018|47|52|55|17|19|124|61|15|0|0|0|11|0|23|0|0|1|8|386|135|181|61|2024|4|25|15|8|9|4|N
30|18|3836|B|1|0|U|580|172|22|289|E3018|101|11|0|3|4|110|43|70|0|0|0|0|0|46|0|0|0|8|295|14|230|43|2024|4|25|15|6|42|4|N
30|19|636|B|1|0|U|596|34|25|290|E3019|88|9|2|58|9|27|110|43|0|0|0|70|0|9|0|0|0|5|342|139|88|110|2024|4|25|13|55|18|4|N
30|19|3400|B|1|0|R|402|142|25|290|E3019|43|2|1|2|25|8|123|16|27|0|0|0|0|17|16|0|3|2|242|32|82|123|2024|4|25|14|6|8|4|N
31|1|937|C|2|0|U|595|96|17|291|E3101|32|8|48|75|71|17|121|39|0|1|0|0|0|0|0|23|2|7|412|132|150|121|2024|4|25|14|12|29|4|N
31|2|110|C|1|0|M|534|26|14|292|E3102|35|25|61|58|1|31|51|48|0|1|0|5|0|0|0|20|0|4|305|150|100|51|2024|4|25|13|59|45|4|N
31|2|748|B|1|0|U|593|59|14|292|E3102|11|17|40|82|0|0|28|68|0|0|0|0|0|0|19|1|1|4|260|139|88|28|2024|4|25|15|8|27|4|N
31|2|803|C|1|0|M|734|74|15|292|E3102|103|9|9|134|6|172|66|103|3|53|0|0|0|0|29|0|4|12|600|208|310|66|2024|4|25|14|13|36|4|N
31|2|856|B|1|0|M|670|82|14|292|E3102|36|163|55|69|14|25|44|32|1|1|0|0|0|0|1|0|2|8|415|289|72|44|2024|4|25|15|8|10|4|N
31|3|308|B|1|0|U|712|50|8|293|E3103|1|46|18|86|27|115|72|40|0|53|0|0|0|0|1|24|1|4|487|203|207|72|2024|4|25|15|3|57|4|N
31|3|311|C|3|0|U|658|50|1|293|E3103|6|16|83|87|18|4|81|77|0|18|0|0|0|0|3|38|2|4|431|204|140|81|2024|4|25|13|19|6|4|N
31|3|313|B|1|0|U|527|50|1|293|E3103|7|34|110|31|5|9|55|98|0|0|0|0|0|0|0|6|3|8|359|175|118|55|2024|4|25|15|1|31|4|N
31|3|340|B|1|0|U|400|50|1|293|E3103|9|8|32|43|10|0|78|45|0|4|0|0|0|0|0|4|5|8|237|87|59|78|2024|4|25|15|8|9|4|N
31|3|343|B|1|0|U|458|50|1|293|E3103|5|12|84|51|11|12|29|0|0|62|0|0|0|0|0|34|4|9|308|209|57|29|2024|4|25|15|2|58|4|N
31|3|377|B|1|0|U|592|50|1|293|E3103|23|5|7|77|77|16|42|42|0|0|0|0|0|0|5|3|4|11|289|89|143|42|2024|4|25|14|4|42|4|N
31|3|378|B|1|0|U|601|50|1|293|E3103|24|197|14|97|44|18|71|29|0|28|0|0|0|0|0|0|1|12|511|336|91|71|2024|4|25|14|6|26|4|N
31|3|627|C|3|0|U|712|50|6|293|E3103|102|127|14|79|117|44|136|38|0|0|0|0|0|0|1|4|4|8|572|220|204|136|2024|4|25|13|17|5|4|N
31|4|1116|B|1|0|U|622|50|8|294|E3104|7|36|12|118|24|51|38|5|54|16|0|0|0|0|1|0|0|4|359|236|81|38|2024|4|25|15|4|2|4|N
31|5|232|C|1|0|M|603|45|12|295|E3105|21|12|33|114|14|54|30|10|0|2|0|44|0|0|11|20|1|1|346|205|109|30|2024|4|25|13|33|20|4|N
31|5|239|C|1|0|M|604|48|13|295|E3105|22|103|6|5|6|77|86|22|0|0|0|0|0|0|5|1|1|3|315|114|111|86|2024|4|25|13|35|28|4|N
31|5|886|C|1|0|U|579|89|21|295|E3105|67|5|13|225|8|10|42|42|0|8|0|1|0|0|2|15|5|9|385|252|77|42|2024|4|25|15|6|33|4|N
31|6|398|B|1|0|U|726|50|4|296|E3106|75|111|26|226|30|20|205|16|0|0|0|6|0|0|0|1|3|12|656|369|67|205|2024|4|25|14|15|20|4|N
31|6|508|C|4|0|U|654|50|4|296|E3106|117|82|29|36|3|68|149|5|0|1|0|28|0|0|0|2|5|9|417|176|78|149|2024|4|25|14|10|12|4|N
31|6|514|B|1|0|U|544|50|5|296|E3106|118|14|0|112|4|7|33|25|0|0|0|0|0|0|0|86|3|2|286|126|122|33|2024|4|25|14|11|6|4|N
32|1|187|B|1|0|U|418|10|6|297|E3201|17|24|3|4|8|14|140|25|37|0|0|0|0|5|0|0|1|5|266|68|52|140|2024|4|25|13|31|11|4|N
32|1|271|C|1|0|U|619|10|7|297|E3201|64|35|65|10|0|23|98|188|6|0|0|0|3|2|17|0|0|12|459|116|233|98|2024|4|25|15|8|37|4|N
32|1|1269|C|1|0|R|484|40|7|297|E3201|116|14|50|1|13|68|143|25|0|0|0|33|0|0|5|22|4|10|388|98|133|143|2024|4|25|13|8|35|4|N
32|1|1273|B|1|0|U|419|40|7|297|E3201|117|45|29|15|0|16|47|71|2|0|0|0|0|0|0|0|1|1|227|91|87|47|2024|4|25|13|12|59|4|N
32|2|608|C|2|0|U|562|20|10|298|E3202|1|25|112|15|23|125|77|14|2|0|0|0|0|0|9|3|2|0|407|154|174|77|2024|4|25|14|13|2|4|N
32|2|611|B|1|0|U|592|20|10|298|E3202|3|72|7|35|11|66|135|80|0|0|1|0|0|0|0|0|3|3|413|115|157|135|2024|4|25|14|7|48|4|N
